waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326478898512	Nest2326480322960	8.41967772270031	37.20086699985986	30	False	False	False	
Wasp2326478987568	Nest2326480176224	90.08674679638469	12.798212672056131	11	False	False	True	
Wasp2326478898464	Nest2326480145232	52.84575647585552	8.077218236459272	9	False	False	True	
Wasp2326478898464	Nest2326480207344	31.41971589378926	20.64633870864169	16	False	False	True	
Wasp2326478898416	Nest2326480176320	4.05388136982323	21.276323509383367	11	False	False	False	
Wasp2326478898368	Nest2326480142496	23.256745765222583	11.246233609684085	5	False	False	False	
Wasp2326478898608	Nest2326480266816	93.81771530410423	12.148689375555705	22	False	False	False	
Wasp2326478898656	Nest2326480238624	53.99254631239921	6.63356395276739	19	False	False	True	
Wasp2326478898704	Nest2326480177520	56.526369908814814	18.435148105450835	12	False	False	True	
Wasp2326478898752	Nest2326480145280	42.38092515232497	29.534785092365013	9	False	False	True	
Wasp2326478898752	Nest2326480177616	56.173281736658836	12.870536667679236	12	False	False	True	
Wasp2326478898800	Nest2326480204944	44.02403773570582	26.805238996167624	14	True	True	False	
Wasp2326478898848	Nest2326480265808	8.980308123357863	32.02199733086587	21	True	True	False	
Wasp2326478898848	Nest2326480295536	36.80152559972916	21.259898675861052	26	True	True	False	
Wasp2326478898896	Nest2326480177664	29.593455551391912	25.956483058245727	12	False	False	True	
Wasp2326478898944	Nest2326480239680	6.774867533962516	34.37690114371497	20	True	True	False	
Wasp2326478898992	Nest2326480142544	11.102425567459118	39.29778155439748	5	True	True	False	
Wasp2326478899040	Nest2326480142592	58.1188486604898	27.621548780637806	5	True	True	False	
Wasp2326478899088	Nest2326480268064	16.81888158242636	35.24633158454221	23	False	False	True	
Wasp2326478899136	Nest2326480145328	11.96670539544512	35.77431948744731	9	False	False	False	
Wasp2326478899136	Nest2326480237520	84.0693855786795	16.34077923354481	18	False	False	False	
Wasp2326478899184	Nest2326480178864	23.11311827299475	13.044882847456442	13	False	False	True	
Wasp2326478899232	Nest2326480294000	77.48988606244173	13.707963944344659	24	False	False	True	
Wasp2326478899280	Nest2326480238720	68.0528453194641	22.11232112737902	19	False	False	True	
Wasp2326478899328	Nest2326480295584	81.2025041138626	1.191738031829277	26	False	False	True	
Wasp2326478899376	Nest2326480297552	54.58281181439234	22.01715718529526	29	False	False	True	
Wasp2326478899424	Nest2326480268112	48.17150494740864	31.811088841437545	23	False	False	True	
Wasp2326478899472	Nest2326480238816	60.44600397406734	17.547256852510856	19	True	True	True	
Wasp2326478899520	Nest2326480266912	66.74845185982237	7.833843005496837	22	False	False	False	
Wasp2326478899568	Nest2326480207728	73.6716452850875	20.773435309661153	17	False	False	False	
Wasp2326478899616	Nest2326480176368	12.7175459963334	33.17798484734091	11	False	False	False	
Wasp2326478899616	Nest2326480294096	12.879897008497156	32.98349261513885	24	False	False	False	
Wasp2326478899664	Nest2326480207632	45.187628561692854	28.030662767440234	17	True	True	False	
Wasp2326478899712	Nest2326480177568	83.54735659812133	13.517234606961539	12	False	False	True	
Wasp2326478899712	Nest2326480207296	46.12179684101546	25.704397952403806	16	False	False	True	
Wasp2326478899760	Nest2326480265856	34.28099671610199	11.867193367087111	21	False	False	False	
Wasp2326478899808	Nest2326480178912	54.51904527868669	17.262270252030024	13	False	False	True	
Wasp2326478899808	Nest2326480238768	12.841361251394154	42.62173228099888	19	False	False	True	
Wasp2326478899856	Nest2326480206192	67.8578324949564	15.084580274924445	15	False	False	True	
Wasp2326478899856	Nest2326480238912	14.270168600029029	36.78967207372171	19	False	False	True	
Wasp2326478899904	Nest2326480294768	13.071567117281207	17.82136900347439	25	True	True	True	
Wasp2326478899952	Nest2326480143024	52.38470972532218	14.698068111361083	6	False	False	True	
Wasp2326478900000	Nest2326480268160	63.94153155542924	20.891856027020975	23	False	False	True	
Wasp2326478900000	Nest2326480296736	59.00212694280734	7.857428156034094	28	False	False	True	
Wasp2326478900048	Nest2326480145376	63.17944887456448	23.674669217733246	9	False	False	False	
