waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326454299760	Nest2326473768912	18.189574433244125	37.052462162485135	5	None	None	None	
Wasp2326454298752	Nest2326475070768	34.22144281620317	27.16881395703509	13	None	None	None	
Wasp2326454298752	Nest2326475095872	78.01667925903284	10.672263511686202	17	None	None	None	
Wasp2326454298752	Nest2326475158432	82.99257587289547	5.502784529304245	21	None	None	None	
Wasp2326454299280	Nest2326475070816	29.98070751925163	37.77037933636292	13	None	None	None	
Wasp2326454297456	Nest2326475160208	80.53732066572363	12.119221145769618	23	None	None	None	
Wasp2326454298992	Nest2326475092656	20.473943178087218	11.30539928937291	14	None	None	None	
Wasp2326454298656	Nest2326475160256	49.784249583701374	6.8064638805491136	23	None	None	None	
Wasp2326454299184	Nest2326475069376	13.180148228871097	40.59264532806687	12	None	None	None	
Wasp2326454299184	Nest2326475186528	70.2746921322792	20.488990202871932	24	None	None	None	
Wasp2326475577856	Nest2326475030592	15.778187463451546	31.474248536789684	5	None	None	None	
Wasp2326475577856	Nest2326475031408	32.44080033684495	18.938322897854107	6	None	None	None	
Wasp2326475577856	Nest2326475187392	20.298863574593284	18.33152591492834	25	None	None	None	
Wasp2326475577424	Nest2326475188112	46.320519339170545	32.45287754647316	26	None	None	None	
Wasp2326475578144	Nest2326475130816	62.81990955168933	28.177270909004932	19	None	None	None	
Wasp2326475578336	Nest2326475068080	45.62912082887403	15.424853937943722	11	None	None	None	
Wasp2326475578096	Nest2326475130864	15.735685172302027	14.63938040284008	19	None	None	None	
Wasp2326475578192	Nest2326475158480	90.35763302125964	5.057016182989076	21	None	None	None	
Wasp2326475578048	Nest2326475032128	14.788077408040014	46.33199753334294	7	None	None	None	
Wasp2326475579008	Nest2326475189648	74.99761442738111	10.068681039629237	28	None	None	None	
Wasp2326475578912	Nest2326475130912	44.74519932753993	13.067835502816097	19	None	None	None	
Wasp2326475578912	Nest2326475160304	1.9605283740859585	23.42035770492205	23	None	None	None	
Wasp2326475579248	Nest2326475033664	18.365608365448963	25.137865798718423	9	None	None	None	
Wasp2326475578960	Nest2326475031456	1.6385291992307178	22.612630427949323	6	None	None	None	
Wasp2326475578960	Nest2326475069424	48.84238265848163	33.343571088275255	12	None	None	None	
Wasp2326475577520	Nest2326475158528	75.80639602409175	12.545752995072151	21	None	None	None	
Wasp2326475578864	Nest2326475068128	62.784282738110086	11.249886409268509	11	None	None	None	
Wasp2326475579296	Nest2326475160352	67.88268468017012	26.73245802145822	23	None	None	None	
Wasp2326475579104	Nest2326475092704	63.194806527672725	28.234708154007482	14	None	None	None	
Wasp2326475579104	Nest2326475130960	34.49383243740018	29.389407958025423	19	None	None	None	
Wasp2326475578816	Nest2326475070864	86.76082010250263	19.657393454075184	13	None	None	None	
Wasp2326474390736	Nest2326475132160	26.498959088474145	41.391713626900994	20	None	None	None	
Wasp2326474390736	Nest2326475186576	51.856156165774856	5.597019511412776	24	None	None	None	
Wasp2326474390736	Nest2326475189168	65.33070567368502	18.35653297585514	27	None	None	None	
Wasp2326474389392	Nest2326475187440	54.90390153284126	5.099875782996024	25	None	None	None	
Wasp2326474389392	Nest2326475190032	29.03637959839796	37.10757634337903	29	None	None	None	
Wasp2326474391024	Nest2326475092752	34.64378797836672	31.65924579936455	14	None	None	None	
Wasp2326474388144	Nest2326475158576	37.610891018545495	37.11085198385296	21	None	None	None	
Wasp2326474388144	Nest2326475188160	58.2004289430421	13.973888209021231	26	None	None	None	
Wasp2326474391120	Nest2326475187488	44.17749628939432	10.038816845798406	25	None	None	None	
Wasp2326474391120	Nest2326475189216	62.55929207804762	12.221532716582137	27	None	None	None	
Wasp2326474391072	Nest2326475190080	14.658734501134436	22.02085361963424	29	None	None	None	
Wasp2326474949104	Nest2326475095920	88.51111207023368	2.257050542511622	17	None	None	None	
Wasp2326474949152	Nest2326475034576	21.556365738119037	7.783548986560597	10	None	None	None	
Wasp2326474949200	Nest2326475132208	29.426394194670877	23.126834382780878	20	None	None	None	
Wasp2326474949248	Nest2326475069472	12.308608441083642	41.14657362439925	12	None	None	None	
Wasp2326474949296	Nest2326473767088	5.472350294541667	24.10093124297764	1	None	None	None	
Wasp2326474949296	Nest2326473767424	60.39076294042547	10.103426996093855	3	None	None	None	
Wasp2326474949344	Nest2326475033040	29.593684963710114	39.265107256308795	8	None	None	None	
Wasp2326474949392	Nest2326475188208	67.90134225875329	17.283968532800767	26	None	None	None	
Wasp2326474949440	Nest2326473767712	82.59342114004566	2.4137861735733255	4	None	None	None	
Wasp2326474949488	Nest2326475186624	27.303715841840646	1.2077998257845701	24	None	None	None	
Wasp2326474949536	Nest2326475095968	22.64310119518097	42.52545804556885	17	None	None	None	
Wasp2326474949536	Nest2326475188256	50.372831591309506	11.243552946289213	26	None	None	None	
Wasp2326474949584	Nest2326475069520	28.858490078897848	1.491861601866336	12	None	None	None	
Wasp2326474949632	Nest2326475033712	83.37406378219225	19.445592128801007	9	None	None	None	
Wasp2326474949680	Nest2326475160400	40.23984177779773	28.556880759662686	23	None	None	None	
Wasp2326474949680	Nest2326475188304	2.4979142859141863	24.872566243202208	26	None	None	None	
Wasp2326474949728	Nest2326473767760	86.30776854698475	12.08118700409696	4	None	None	None	
Wasp2326474949728	Nest2326475031504	16.555871656876594	44.26204858453326	6	None	None	None	
Wasp2326474949776	Nest2326475033760	19.91386863950841	11.905995777345735	9	None	None	None	
Wasp2326474949824	Nest2326475070912	55.92005659586694	24.55252245880219	13	None	None	None	
Wasp2326474949056	Nest2326475132256	30.624528776956872	17.868629328731412	20	None	None	None	
Wasp2326474949872	Nest2326475131008	16.03754943739834	41.00215390438393	19	None	None	None	
Wasp2326474949920	Nest2326475096016	36.72840713418032	19.765140334193227	17	None	None	None	
Wasp2326474949968	Nest2326475093952	88.47843953604382	4.276770875193739	15	None	None	None	
Wasp2326474949968	Nest2326475159344	29.084793225915227	29.475914198970365	22	None	None	None	
Wasp2326474949968	Nest2326475160448	64.68623279928327	24.439795385117428	23	None	None	None	
Wasp2326474950016	Nest2326475160496	28.63691897901048	3.328688797358449	23	None	None	None	
Wasp2326474950064	Nest2326475131056	50.83731448601742	30.987968135093286	19	None	None	None	
Wasp2326474950112	Nest2326475190128	10.039164256822701	16.61586269209503	29	None	None	None	
Wasp2326474950160	Nest2326475068176	70.44014892265577	18.8381659866406	11	None	None	None	
Wasp2326474950160	Nest2326475095488	29.738154680265833	31.386276370989183	16	None	None	None	
Wasp2326474950208	Nest2326475187536	23.234363339103112	19.602816162040792	25	None	None	None	
Wasp2326474950256	Nest2326475187584	12.115143370456847	36.49550949472666	25	None	None	None	
Wasp2326474950256	Nest2326475188352	32.831198500205204	31.205122902769535	26	None	None	None	
Wasp2326474950304	Nest2326475188400	53.403569376120046	21.57525791445703	26	None	None	None	
Wasp2326474950352	Nest2326475092800	42.73602274352398	11.42830889924022	14	None	None	None	
Wasp2326474950352	Nest2326475160544	52.00491289693688	21.238706877228964	23	None	None	None	
Wasp2326474950352	Nest2326475190176	49.713624152115116	24.745885983467353	29	None	None	None	
Wasp2326474950400	Nest2326475188448	20.518566099897534	34.559133591011616	26	None	None	None	
Wasp2326474950448	Nest2326475128896	28.958605844807902	36.7771959130173	17	None	None	None	
Wasp2326474950448	Nest2326475158624	71.91818382173082	15.851392849292724	21	None	None	None	
Wasp2326474950496	Nest2326475160592	74.49045218241973	18.458129277170567	23	None	None	None	
Wasp2326474950544	Nest2326473767136	58.556244340547536	24.1813744791294	1	None	None	None	
Wasp2326474950544	Nest2326475032176	43.58751324793823	31.99123837975976	7	None	None	None	
Wasp2326474950592	Nest2326475128944	43.44371684576134	7.198658453711403	17	None	None	None	
Wasp2326474950592	Nest2326475190224	34.0338019335022	8.311666104729367	29	None	None	None	
Wasp2326474950640	Nest2326475160640	85.0318749044212	12.539318439927857	23	None	None	None	
Wasp2326474950640	Nest2326475189264	28.269432620248626	21.893931757135665	27	None	None	None	
Wasp2326474950688	Nest2326475214912	20.50888775672739	36.62176172436739	29	None	None	None	
Wasp2326474950736	Nest2326475158672	48.56591223664338	13.050804585294784	21	None	None	None	
Wasp2326474950784	Nest2326475129520	91.14051679250646	8.130502219306052	18	None	None	None	
Wasp2326474950784	Nest2326475131104	66.00505313713293	14.215098297435414	19	None	None	None	
Wasp2326474950832	Nest2326475069568	41.16213467452337	13.295343162673728	12	None	None	None	
Wasp2326474950880	Nest2326475129568	38.749407591345495	29.287481527371543	18	None	None	None	
Wasp2326474950928	Nest2326475092848	14.555915224029302	45.2076145726538	14	None	None	None	
Wasp2326474950928	Nest2326475186672	54.76137525373468	25.591791962228758	24	None	None	None	
Wasp2326474950976	Nest2326475069616	6.262181013128545	33.629919922214306	12	None	None	None	
Wasp2326474951024	Nest2326475070960	45.05718040836297	9.349994714926849	13	None	None	None	
Wasp2326474951072	Nest2326475092896	54.4833943051095	17.608823083331448	14	None	None	None	
Wasp2326474951072	Nest2326475214960	67.53849689745229	6.911564204066462	29	None	None	None	
