waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326477587408	Nest2326478014592	30.16551918509826	21.914486414686124	4	True	True	True	
Wasp2326476593280	Nest2326478014352	29.854754378341198	27.341410880223584	3	True	True	True	
Wasp2326476593280	Nest2326478056416	55.31313665382383	16.47637519708347	10	True	True	True	
Wasp2326477587360	Nest2326478108416	70.30012734461312	25.402740560019655	20	True	True	True	
Wasp2326477587312	Nest2326478014688	43.44750125331458	19.476684169390627	4	True	True	True	
Wasp2326477587216	Nest2326478013776	40.5312019144548	26.993505589959646	1	True	True	True	
Wasp2326477587264	Nest2326478054160	15.672644578219627	41.491029062267586	7	True	True	True	
Wasp2326477587264	Nest2326478055600	53.92544017257232	7.619540428086734	9	True	True	True	
Wasp2326477587456	Nest2326478108560	37.464805577228645	28.425501765236774	17	True	True	True	
Wasp2326477587504	Nest2326478143248	18.893169776917166	16.032864730456865	22	True	True	True	
Wasp2326477587552	Nest2326478014640	41.92307530107821	26.034538421301733	4	True	True	True	
Wasp2326477587600	Nest2326478056608	31.832095769741336	33.75694040744279	10	True	True	True	
Wasp2326477587600	Nest2326478081136	21.14767386270697	25.505379075267957	14	True	True	True	
Wasp2326477587600	Nest2326478169088	15.594296518314325	37.42145902861504	23	True	True	True	
Wasp2326477587648	Nest2326478139792	29.530987494047857	17.175949367795454	19	True	True	True	
Wasp2326477587696	Nest2326478014784	6.776061788997165	34.35530972549131	4	True	True	True	
Wasp2326477587744	Nest2326478108032	46.991891163614525	28.988928632890676	16	True	True	True	
Wasp2326477587744	Nest2326478198816	34.02205158952698	23.367163082470558	29	True	True	True	
Wasp2326477587792	Nest2326478016368	24.574016471063114	11.79620668069332	6	True	True	True	
Wasp2326477587792	Nest2326478078736	38.76903727337679	18.075797798760608	12	True	True	True	
Wasp2326477587840	Nest2326478169136	10.300059550760254	25.438853202822198	23	True	True	True	
Wasp2326477587888	Nest2326478109040	31.39018542603307	28.57088229728267	17	True	True	True	
Wasp2326477587888	Nest2326478172112	32.70119990945896	18.820503304903166	26	True	True	True	
Wasp2326477587888	Nest2326478199728	49.965062604902535	16.95633085042013	30	True	True	True	
Wasp2326477587936	Nest2326478055648	44.67185172267239	31.615526980558233	9	True	True	True	
Wasp2326477587936	Nest2326478056800	69.81555761684719	17.58124357596291	10	True	True	True	
Wasp2326477587984	Nest2326478056944	16.587803021111966	38.72161118577334	10	True	True	True	
Wasp2326477588032	Nest2326478053872	50.87306318188926	7.7209149781356725	7	True	True	True	
Wasp2326477588032	Nest2326478143344	18.251444596517548	17.028812876955474	22	True	True	True	
Wasp2326477588080	Nest2326478169280	74.20221245432604	17.708983331520034	23	True	True	True	
Wasp2326477588128	Nest2326478081088	49.04564711558705	12.003440676775355	14	True	True	True	
Wasp2326477588176	Nest2326478014448	26.851515729767495	24.308960953618804	4	True	True	True	
Wasp2326477588176	Nest2326478081184	46.977365503285654	25.50013901400391	14	True	True	True	
Wasp2326477588224	Nest2326478108320	31.014187130441275	3.6359722711331846	20	True	True	True	
Wasp2326477588224	Nest2326478171584	56.202837868326554	9.375423227286747	25	True	True	True	
Wasp2326477588272	Nest2326478078784	25.972963054863357	29.205294681523675	12	True	True	True	
Wasp2326477588272	Nest2326478143296	59.042004291192846	15.920305949370473	22	True	True	True	
Wasp2326477588320	Nest2326478054304	57.80765271089989	17.558711728074698	7	True	True	True	
Wasp2326477588368	Nest2326478081328	23.212023118036644	33.67845455545218	14	True	True	True	
Wasp2326477588368	Nest2326478139696	74.12964192810448	17.602001442943493	19	True	True	True	
Wasp2326477588368	Nest2326478198960	27.443608066393967	1.1354984721705068	29	True	True	True	
Wasp2326477588416	Nest2326478055696	25.34129092596896	20.02481191208801	9	True	True	True	
Wasp2326477588416	Nest2326478142432	66.93237595613091	20.9857072337726	21	True	True	True	
Wasp2326477588464	Nest2326478078832	25.036757581701362	27.677607235059405	12	True	True	True	
Wasp2326477588512	Nest2326478057280	51.5191780507811	4.793548750064757	11	True	True	True	
Wasp2326477588512	Nest2326478081376	51.98446329965503	28.70979632887521	14	True	True	True	
Wasp2326477588560	Nest2326478081424	50.06828297012448	30.143628171661938	14	True	True	True	
Wasp2326477588608	Nest2326478078544	47.087689240840206	20.768270031978982	12	True	True	True	
Wasp2326477588608	Nest2326478171632	82.35316926436462	2.4135718330868174	25	True	True	True	
Wasp2326477588656	Nest2326478055408	46.40916504211732	20.796853962478774	9	True	True	True	
Wasp2326477588656	Nest2326478079792	9.606197802091232	31.39811796959906	13	True	True	True	
Wasp2326477588704	Nest2326478057232	25.81427781340051	27.4915375898566	11	True	True	True	
Wasp2326477588704	Nest2326478078928	27.70914385222806	6.785040013299971	12	True	True	True	
Wasp2326477588704	Nest2326478079744	65.83641718193199	13.472229854782647	13	True	True	True	
Wasp2326477588752	Nest2326478054208	48.59112012599529	10.432289636294346	7	True	True	True	
Wasp2326477588800	Nest2326478172064	46.772633285948984	25.419679067760804	26	True	True	True	
Wasp2326477588848	Nest2326478057328	39.4160479305284	23.724885610968517	11	True	True	True	
Wasp2326477588896	Nest2326478055552	51.96376777817602	30.41924334794975	9	True	True	True	
Wasp2326477588896	Nest2326478056992	38.43854558931254	32.45790583199795	10	True	True	True	
Wasp2326477588896	Nest2326478143104	46.000240722132354	12.804441974415585	22	True	True	True	
Wasp2326477588944	Nest2326478108272	63.35402669664442	9.252014168579192	20	True	True	True	
Wasp2326477588992	Nest2326478056848	52.22809689099512	15.538051446610107	10	True	True	True	
Wasp2326477589040	Nest2326478169184	44.335349851179814	11.066265696356314	23	True	True	True	
Wasp2326477589040	Nest2326478170768	8.035185881990193	24.053446893732232	24	True	True	True	
Wasp2326477589088	Nest2326478079840	47.44546919060301	19.309490001312348	13	True	True	True	
Wasp2326477589136	Nest2326478110048	16.21599724762094	36.16620777954238	18	True	True	True	
Wasp2326477589184	Nest2326478055840	46.27517208966452	33.71761453358928	9	True	True	True	
Wasp2326477589232	Nest2326478109088	24.840761597963024	30.319600666611954	17	True	True	True	
