waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326476133136	Nest2326480851872	46.971677188433915	24.71118467021081	15	True	True	True	
Wasp2326476133088	Nest2326475958688	48.56616850602201	9.76995274896914	4	True	True	True	
Wasp2326476133232	Nest2326475958640	24.88904492757543	34.223775102093015	4	True	True	True	
Wasp2326476133184	Nest2326480776880	16.86679312640741	38.58864978220336	14	True	True	False	
Wasp2326476133040	Nest2326480775296	93.013053649277	10.501819632040688	13	False	False	False	
Wasp2326476133280	Nest2326475997584	42.806291211411164	8.297524405728405	7	True	True	False	
Wasp2326476133328	Nest2326476000272	49.17363602501746	8.632556921690467	10	True	True	True	
Wasp2326476133376	Nest2326475958736	49.8068938195455	17.83397839980923	4	True	True	False	
Wasp2326476133376	Nest2326480775392	40.04346118998889	24.10503954942338	13	True	True	True	
Wasp2326476133424	Nest2326476256304	20.295349913012508	37.016248665591505	20	True	True	True	
Wasp2326476133472	Nest2326480681040	37.99764684462637	22.727607846254422	30	True	True	False	
Wasp2326476133520	Nest2326475958592	48.93119016390876	18.533510195264334	4	True	True	False	
Wasp2326476133568	Nest2326476001040	85.46637706095966	1.7136142872104712	11	True	True	False	
Wasp2326476133616	Nest2326480776976	23.841772450866202	34.21052260315902	14	True	True	True	
Wasp2326476133616	Nest2326480854944	24.35208756743286	35.62889002087058	18	False	False	False	
Wasp2326476133616	Nest2326478603648	24.176662527675862	37.91554100387363	24	False	False	False	
Wasp2326476133616	Nest2326478605520	25.379801676162423	10.538068174602932	26	True	True	False	
Wasp2326476133664	Nest2326480851728	33.908837860067464	25.658890842900874	15	True	True	False	
Wasp2326476133712	Nest2326476257168	42.63381890468673	25.958075888037584	21	False	False	True	
Wasp2326476133712	Nest2326476258896	39.61637361876201	31.416509050766184	23	False	False	False	
Wasp2326476133760	Nest2326475957536	53.424499723583104	8.4183332011171	1	True	True	True	
Wasp2326476133808	Nest2326480774288	21.579114372341483	6.072298351580713	12	True	True	True	
Wasp2326476133856	Nest2326476256160	41.25778858494021	25.861074458345207	20	True	True	True	
Wasp2326476133904	Nest2326476257552	53.13898687038637	19.447616885853893	21	True	True	True	
Wasp2326476133952	Nest2326476258944	4.4525899002031135	26.370087403358987	23	False	False	True	
Wasp2326476134000	Nest2326480777024	26.587544813439813	40.11510207073019	14	True	True	True	
Wasp2326476134048	Nest2326480679744	27.635490836328295	8.566893044219892	19	True	True	False	
Wasp2326476134096	Nest2326480679696	17.639788781827306	14.9258235301285	19	False	False	True	
Wasp2326476134144	Nest2326476001088	25.833015369318435	34.609092499038	11	True	True	False	
Wasp2326476134192	Nest2326475958784	8.260359213926154	31.12573530961887	4	True	True	True	
Wasp2326476134192	Nest2326475997296	42.17990739084709	18.57048753651258	6	True	True	False	
Wasp2326476134240	Nest2326476001184	38.24084685632527	27.383020356780197	11	True	True	True	
Wasp2326476134288	Nest2326480777072	20.82029146108157	33.941204503197255	14	True	True	True	
Wasp2326476134336	Nest2326475997872	14.965437457473616	37.228018773239825	7	False	False	True	
