waspID	nestID	x	y	day	bool_ENV	bool_LSF	bool_CA
Wasp2326476475600	Nest2326475370064	23.087825817047012	7.117237107223218	11	False	False	False	
Wasp2326476475552	Nest2326479507264	22.342134387919025	35.086674359542194	12	True	True	False	
Wasp2326476475696	Nest2326481421216	43.672004284166924	20.458376213151595	20	True	True	False	
Wasp2326476475648	Nest2326475366848	42.19193489121034	8.962831910448804	8	True	True	False	
Wasp2326476475408	Nest2326475579008	56.00072101341557	9.20539221641822	11	False	False	False	
Wasp2326476475744	Nest2326475578912	17.18794223512382	42.72101456916344	11	False	False	False	
Wasp2326476475792	Nest2326475367952	42.88600423588561	27.116949588549943	17	True	True	False	
Wasp2326476475792	Nest2326480893936	28.59057116655905	11.723283932695843	28	True	True	False	
Wasp2326476475792	Nest2326480895280	35.189383782919755	26.318350080057566	30	True	True	False	
Wasp2326476475840	Nest2326476037520	37.8508755145732	25.626690118186456	6	True	True	False	
Wasp2326476475888	Nest2326481423136	35.61003965565486	23.238257696556225	20	True	True	True	
Wasp2326476475936	Nest2326475366464	11.599077506618375	35.62370701704718	9	True	True	True	
Wasp2326476475936	Nest2326481424096	67.558313787152	7.437150162963878	19	True	True	True	
Wasp2326476475984	Nest2326481423328	37.39173376816813	36.74264211755312	22	True	True	False	
Wasp2326476476032	Nest2326475578048	69.93356858127017	16.748674429527185	11	True	True	False	
Wasp2326476476080	Nest2326479504384	16.70950055973202	45.35266538458721	14	False	False	False	
Wasp2326476476128	Nest2326475579248	38.699017659156006	9.347017656028985	11	False	False	False	
Wasp2326476476176	Nest2326475578960	40.737349455463736	23.31739419737542	11	True	True	False	
Wasp2326476476176	Nest2326475794464	34.82129935870656	10.494192342653106	17	True	True	False	
Wasp2326476476224	Nest2326475071008	32.32580794057887	24.313544417437967	23	True	True	True	
Wasp2326476476272	Nest2326475795232	42.40641721836673	27.37763454946465	17	False	False	False	
Wasp2326476476320	Nest2326475793120	6.167218196760306	26.114734396575166	15	False	False	False	
Wasp2326476476320	Nest2326475795712	18.526085314823355	43.08174116808857	17	False	False	False	
Wasp2326476476320	Nest2326475794560	56.45244049620512	6.503219755041883	18	False	False	False	
Wasp2326476476320	Nest2326475070144	45.957569738313076	14.469343156633958	23	False	False	False	
Wasp2326476476368	Nest2326480895760	17.993457149023936	27.92967101086065	28	False	False	False	
Wasp2326476542016	Nest2326481420640	13.029073380259433	38.367773420385625	19	True	True	True	
Wasp2326476542064	Nest2326475070960	50.545710725623884	23.387596841409866	24	False	False	False	
Wasp2326476542112	Nest2326475367040	45.58169535906959	21.90723537832775	9	True	True	False	
Wasp2326476542160	Nest2326481423664	28.90686635934781	12.28418031433296	19	False	False	False	
Wasp2326476542208	Nest2326475366992	50.48422604140806	6.59098461985158	9	False	False	True	
Wasp2326476542256	Nest2326475067792	3.4848451473514817	20.719387240379405	25	False	False	True	
Wasp2326476542304	Nest2326475794128	37.05376842222347	29.05969996757836	18	False	False	False	
Wasp2326476542352	Nest2326475793216	38.18361625446704	30.72406086787499	18	False	False	False	
Wasp2326476542400	Nest2326475368816	41.119484490410315	33.84753690089839	9	False	False	False	
Wasp2326476542448	Nest2326481422320	16.640169047470128	10.62260623015585	20	False	False	False	
Wasp2326476542496	Nest2326475369632	18.16314890275484	17.247616630586126	7	True	True	True	
Wasp2326476542496	Nest2326475795664	24.849101814528044	6.682010623222924	16	True	True	True	
Wasp2326476542496	Nest2326480893360	20.65384317955614	12.806368382580965	28	True	True	True	
Wasp2326476542496	Nest2326480895568	67.50407266777319	20.834689116027267	29	True	True	True	
Wasp2326476542544	Nest2326476036752	51.263478089454146	9.850744727067909	4	False	False	True	
Wasp2326476542592	Nest2326476035120	26.834765380371646	11.08577656265996	1	False	False	False	
Wasp2326476542592	Nest2326476035552	19.330323013361934	9.79778878286769	5	False	False	False	
Wasp2326476542592	Nest2326475069520	20.518221330119964	14.018356490540098	23	False	False	False	
Wasp2326476542640	Nest2326475793264	21.076460099522297	22.718665786419727	15	True	True	True	
Wasp2326476542640	Nest2326481423808	6.6850274630427275	35.55140389598398	19	True	True	True	
