"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"1"	"Parameters Random 0 12_02_2021 12_16.txt"	"Random"	0.041825713291639	0.277441742687591	0.601135008458892	"False"	9.40710998391142	3.71538100380374	-5.21290794211569	2.5610098092914
"2"	"Parameters Random 1 12_02_2021 12_16.txt"	"Random"	0.669869644568428	0.951698261618472	0.948283238714892	"True"	7.29135356851094	3.88479208120398	-5.65312421794769	5.69780612798998
"3"	"Parameters Random 10 12_02_2021 12_16.txt"	"Random"	0.10163437004499	0.571070371974738	0.645449755823778	"True"	8.59594153406635	4.12660810671115	-8.19573323049859	0.43500329827658
"4"	"Parameters Random 100 12_02_2021 12_16.txt"	"Random"	0.733504382213028	0.666924963588074	0.111967269841211	"True"	6.13033132958392	1.27719458458429	-3.44094600297625	14.1968584856775
"5"	"Parameters Random 1000 12_02_2021 12_17.txt"	"Random"	0.147312294919708	0.700922789097438	0.568316450216001	"False"	9.50455720426001	2.5956311302941	-6.09894528434172	13.8302045803245
"6"	"Parameters Random 1001 12_02_2021 12_17.txt"	"Random"	0.922852020097684	0.766137024220144	0.656692323820288	"False"	6.28811440807928	4.71588167340233	-5.79774332469476	1.27504677011759
"7"	"Parameters Random 1002 12_02_2021 12_17.txt"	"Random"	0.151355125315605	0.430406422240572	0.553523110747997	"False"	4.40180914059218	0.792314472637571	-3.94428987877279	13.2713384666136
"8"	"Parameters Random 1003 12_02_2021 12_17.txt"	"Random"	0.393898155543712	0.0937810392340911	0.464224043291103	"False"	5.71602823065935	3.38449793843884	-6.86433926841649	1.71582199278052
"9"	"Parameters Random 1004 12_02_2021 12_17.txt"	"Random"	0.694905291980208	0.74497002306988	0.638958473028323	"True"	5.27798641978101	6.23366774849237	-9.80284617379813	6.48738358195168
"10"	"Parameters Random 1005 12_02_2021 12_17.txt"	"Random"	0.31998443315192	0.0995485042467973	0.560343767440534	"True"	8.23503616295332	1.50655682269163	-3.46782733806363	1.1986653104625
"11"	"Parameters Random 1006 12_02_2021 12_17.txt"	"Random"	0.864336533537604	0.512708499622295	0.920037407276337	"False"	4.19112875447668	2.22312832018684	-4.72894734625294	13.0543005054167
"12"	"Parameters Random 1007 12_02_2021 12_17.txt"	"Random"	0.0748970281828369	0.463068902047888	0.28161762515027	"True"	1.11048626982271	6.03610914761775	-5.54923327769905	2.25153359264396
"13"	"Parameters Random 1008 12_02_2021 12_17.txt"	"Random"	0.973540217620292	0.48911424105544	0.0230531247840429	"False"	3.47549855205905	5.77230407614958	-8.39217526159836	14.3520662752601
"14"	"Parameters Random 1009 12_02_2021 12_17.txt"	"Random"	0.628682549355747	0.681361687101634	0.0933213372973178	"False"	9.00428497996721	3.97343710335428	-5.55775618614102	12.0558500700324
"15"	"Parameters Random 101 12_02_2021 12_16.txt"	"Random"	0.297017465552638	0.702578418776019	0.154841562454351	"False"	3.20276990808024	2.4174383928761	-8.71547003097599	7.55162357424058
"16"	"Parameters Random 1010 12_02_2021 12_17.txt"	"Random"	0.142852935781574	0.306496752241254	0.862831623303597	"False"	0.894369523851251	1.91509203304967	-6.17342792990242	9.86363001681995
"17"	"Parameters Random 1011 12_02_2021 12_17.txt"	"Random"	0.568487817403282	0.349278037165581	0.765124250621218	"True"	4.06883905925291	0.909314281610989	-7.99425076428361	3.13009305599997
"18"	"Parameters Random 1012 12_02_2021 12_17.txt"	"Random"	0.894988280683883	0.823584747827585	0.127140326878341	"True"	2.34685332354818	4.04824018566948	-3.10806728410018	13.968950878131
"19"	"Parameters Random 1013 12_02_2021 12_17.txt"	"Random"	0.744114699886969	0.328556831937992	0.151522349827879	"True"	3.11678364012573	5.3636430713773	-3.48037811697953	8.24878902703181
"20"	"Parameters Random 1014 12_02_2021 12_17.txt"	"Random"	0.268793383559364	0.498858570133474	0.505910389801473	"False"	7.37875202562845	4.32853006398874	-6.08333693747884	0.66417866897214
"21"	"Parameters Random 1015 12_02_2021 12_17.txt"	"Random"	0.252925325360885	0.308283479339548	0.14494061201358	"False"	2.91613116268879	1.2740419948865	-8.3166884079537	13.1401545878171
"22"	"Parameters Random 1016 12_02_2021 12_17.txt"	"Random"	0.52400476368525	0.143120603467978	0.933975848632785	"True"	4.96306219851533	6.67926934021413	-3.8103115277121	4.54678006700369
"23"	"Parameters Random 1017 12_02_2021 12_17.txt"	"Random"	0.731894520138556	0.416903555499477	0.436902681278217	"False"	4.36966592194323	6.47013661052013	-8.73761883377472	6.42684031725523
"24"	"Parameters Random 1018 12_02_2021 12_17.txt"	"Random"	0.653667873722374	0.993895206581067	0.885360562274265	"False"	2.84700844021438	2.55643171730699	-5.92109505199424	2.50526763440914
"25"	"Parameters Random 1019 12_02_2021 12_17.txt"	"Random"	0.375644625426665	0.831048058278108	0.0709801176889709	"True"	2.00401120599261	5.85155574229506	-3.45628879837706	14.8753948980028
"26"	"Parameters Random 102 12_02_2021 12_16.txt"	"Random"	0.720554987506202	0.418139113413217	0.401840220482493	"True"	6.52143100476613	3.48476504924973	-9.41607730765553	4.46877360315634
"27"	"Parameters Random 1020 12_02_2021 12_17.txt"	"Random"	0.695149321005301	0.372984827425661	0.777872503707535	"False"	9.96212402004207	4.53049712550827	-9.67318275016649	7.72959246910108
"28"	"Parameters Random 1021 12_02_2021 12_17.txt"	"Random"	0.151926297210961	0.824889437486872	0.614391958390532	"True"	8.472236464584	4.50705752159274	-6.23892530496256	4.94654713678222
"29"	"Parameters Random 1022 12_02_2021 12_17.txt"	"Random"	0.635123457896741	0.0836379869404421	0.79401202593566	"True"	1.90141228841361	5.70872735366125	-7.38877333918507	3.6272189748926
"30"	"Parameters Random 1023 12_02_2021 12_17.txt"	"Random"	0.825260481628374	0.0694883986746411	0.660877593952701	"False"	1.88021801978514	1.47515936035441	-5.19335761139517	1.47111058121058
"31"	"Parameters Random 1024 12_02_2021 12_17.txt"	"Random"	0.134116788951235	0.212627066256476	0.220081584655436	"False"	4.0387145477597	0.502169059356518	-9.89724821265519	7.16993504785572
"32"	"Parameters Random 1025 12_02_2021 12_17.txt"	"Random"	0.712470910844542	0.638612577889942	0.0309120887121231	"False"	4.17301374622559	1.12993990764935	-3.92039160267882	0.483918974955258
"33"	"Parameters Random 1026 12_02_2021 12_17.txt"	"Random"	0.335588044119732	0.598726999634251	0.0636377726981876	"False"	8.204185957826	3.9979210225772	-6.58010779260957	0.432497629873946
"34"	"Parameters Random 1027 12_02_2021 12_17.txt"	"Random"	0.608386555631246	0.775007766732882	0.420220831840516	"True"	0.737401579081651	3.29433072402411	-3.1435136232783	4.06136978153623
"35"	"Parameters Random 1028 12_02_2021 12_17.txt"	"Random"	0.208151589989259	0.962428282665098	0.163271487936834	"True"	3.70724988612798	2.10254670044967	-3.28718118543291	4.86394782404993
"36"	"Parameters Random 1029 12_02_2021 12_17.txt"	"Random"	0.214000616121171	0.412905572565938	0.891138662060916	"False"	7.42314821195012	0.811319269105128	-3.59508643181778	14.5732184832842
"37"	"Parameters Random 103 12_02_2021 12_16.txt"	"Random"	0.700296207864349	0.881966562337786	0.849617359109832	"False"	6.39700261573742	3.13468551662392	-7.71505020736293	8.66258008393426
"38"	"Parameters Random 1030 12_02_2021 12_17.txt"	"Random"	0.206341900696191	0.858858863298359	0.696653826840418	"True"	1.11756110922374	5.42135811776402	-7.84884371339725	5.05001100270092
"39"	"Parameters Random 1031 12_02_2021 12_17.txt"	"Random"	0.980037517238532	0.426759985680796	0.553611011725298	"False"	1.13461513490824	2.99618180764445	-8.07246781160972	1.92917962799185
"40"	"Parameters Random 1032 12_02_2021 12_17.txt"	"Random"	0.620060316468336	0.851245467946209	0.272423319616212	"False"	6.89383567710209	2.82541543221795	-9.65268750971328	8.167380337129
"41"	"Parameters Random 1033 12_02_2021 12_17.txt"	"Random"	0.0261216803889507	0.988696642734646	0.852391558497144	"True"	3.6947189734806	6.0660711326578	-4.94949364454625	4.6765427109924
"42"	"Parameters Random 1034 12_02_2021 12_17.txt"	"Random"	0.630736909924274	0.569862905719583	0.781585641576957	"True"	9.70683557323334	2.5820851219905	-7.84384673489884	0.973651839189074
"43"	"Parameters Random 1035 12_02_2021 12_17.txt"	"Random"	0.397181199646139	0.00864252967797119	0.066823467355052	"True"	9.06421727473754	2.71879320346997	-9.51466978070541	7.34657401319312
"44"	"Parameters Random 1036 12_02_2021 12_17.txt"	"Random"	0.0736050417088654	0.0466192659532195	0.748366078021294	"True"	0.986956879992308	6.17676352513947	-5.139231234266	9.8336398988045
"45"	"Parameters Random 1037 12_02_2021 12_17.txt"	"Random"	0.338463180114722	0.288463681225245	0.368818451769266	"True"	9.50583351669533	0.579261881711461	-8.13767245780969	11.6150254940627
"46"	"Parameters Random 1038 12_02_2021 12_17.txt"	"Random"	0.882732854954745	0.232270492566844	0.132588163618029	"False"	8.13062014151038	4.53110134727394	-7.5219049832716	8.81478226040991
"47"	"Parameters Random 1039 12_02_2021 12_17.txt"	"Random"	0.70496898820268	0.407629050325591	0.272895218079989	"False"	3.65251446856129	2.22201969472871	-9.34161842045699	1.44189142488893
"48"	"Parameters Random 104 12_02_2021 12_16.txt"	"Random"	0.680358278130995	0.721203151695509	0.256149406087749	"False"	5.9333849031713	1.49916335135235	-5.27273803734128	14.5117260250957
"49"	"Parameters Random 1040 12_02_2021 12_17.txt"	"Random"	0.364590422595258	0.354365763023145	0.20869322938629	"False"	8.69624535109223	3.42043894859093	-7.17432807194202	10.3942557043911
"50"	"Parameters Random 1041 12_02_2021 12_17.txt"	"Random"	0.360903879814308	0.231967108184475	0.503294716229748	"True"	4.57135041113484	5.84248750863506	-4.12789449181146	2.05180468095203
"51"	"Parameters Random 1042 12_02_2021 12_17.txt"	"Random"	0.0354411854344995	0.208947075049158	0.87164297504879	"False"	3.1842043078311	3.31487167815166	-7.18507568662451	6.14157978626997
"52"	"Parameters Random 1043 12_02_2021 12_17.txt"	"Random"	0.881973010228952	0.979823276983656	0.531389697757973	"True"	9.30992560468806	2.88973443751521	-6.45653958954436	6.34751777513092
"53"	"Parameters Random 1044 12_02_2021 12_17.txt"	"Random"	0.114527677711226	0.856854247303605	0.887000618559653	"True"	4.02678940525007	6.22637516576771	-7.75181663582708	14.8559694078957
"54"	"Parameters Random 1045 12_02_2021 12_17.txt"	"Random"	0.256686179013424	0.386763177320165	0.918355256606737	"True"	2.41541390955686	4.51072338746894	-9.90089523004862	13.8365197605232
"55"	"Parameters Random 1046 12_02_2021 12_17.txt"	"Random"	0.403036204967678	0.804114975466141	0.470492583826307	"False"	5.54336272743164	3.61377230350908	-4.08718137012849	1.29891915183347
"56"	"Parameters Random 1047 12_02_2021 12_17.txt"	"Random"	0.38278210896978	0.385836582316626	0.562437039580968	"False"	6.92777547813336	0.969580523545567	-8.79676030499984	2.41543408292265
"57"	"Parameters Random 1048 12_02_2021 12_17.txt"	"Random"	0.888611260920333	0.605656172995846	0.948754629419514	"False"	2.36197062527534	5.0748725233721	-8.92752558837741	1.41466390833435
"58"	"Parameters Random 1049 12_02_2021 12_17.txt"	"Random"	0.379569471386091	0.523453935881154	0.532579752061287	"False"	1.65147312375181	1.41729260737623	-6.78821460008533	0.651814607632116
"59"	"Parameters Random 105 12_02_2021 12_16.txt"	"Random"	0.719578768240042	0.250167148842815	0.127211566809917	"False"	5.42775151983258	0.366328866911043	-5.12933624833503	4.78517339774949
"60"	"Parameters Random 1050 12_02_2021 12_17.txt"	"Random"	0.465630133873103	0.513811743403981	0.320105790602486	"False"	8.66203432715194	3.66906392086671	-4.39965660348243	4.84798160015405
"61"	"Parameters Random 1051 12_02_2021 12_17.txt"	"Random"	0.897951464903023	0.435633225900896	0.0323162807139227	"False"	8.20401104823768	3.60536681739915	-5.27637237837269	10.5213861907799
"62"	"Parameters Random 1052 12_02_2021 12_17.txt"	"Random"	0.460020604421008	0.517029774045851	0.463017706124109	"False"	8.71380526979844	3.10648179249055	-7.49580060185968	9.91625583378122
"63"	"Parameters Random 1053 12_02_2021 12_17.txt"	"Random"	0.0850881297732273	0.292488280327162	0.513236944150984	"True"	5.89000014440288	3.3633269315964	-7.50783755474859	9.87780071491651
"64"	"Parameters Random 1054 12_02_2021 12_17.txt"	"Random"	0.356934281287648	0.743949950445784	0.47503234672146	"True"	7.30861615591717	2.23659744884784	-7.59643574382412	7.4452545507205
"65"	"Parameters Random 1055 12_02_2021 12_17.txt"	"Random"	0.71921152369743	0.445273003866744	0.532800301978685	"False"	0.569402908518904	6.38075930530733	-3.16482849510789	7.03232455438529
"66"	"Parameters Random 1056 12_02_2021 12_17.txt"	"Random"	0.35269494818623	0.215279210284571	0.873893961156931	"False"	8.70093986854305	2.04024693618579	-4.55935372417192	11.271958006734
"67"	"Parameters Random 1057 12_02_2021 12_17.txt"	"Random"	0.141399614422247	0.0884916037616109	0.272337093220947	"True"	4.41008275027513	2.72828631679464	-6.74463159489169	5.96877165500904
"68"	"Parameters Random 1058 12_02_2021 12_17.txt"	"Random"	0.705487077996384	0.987890996392071	0.888516383536109	"True"	1.55142718194736	1.77156323191219	-4.53653744321522	5.00522094366426
"69"	"Parameters Random 1059 12_02_2021 12_17.txt"	"Random"	0.397695218552831	0.339639102968282	0.219533885785255	"False"	4.48745173936094	1.0938992742389	-3.00578454378493	12.8654872637777
