"pf"	"scenario"	"node_ENV"	"node_LSF"	"node_CA"	"beh_excl"	"sigma_lsf"	"range_ca"	"param_mindens_ca"	"param_sigma_ca"
"1"	"Parameters Random 0 12_02_2021 12_16.txt"	"Random"	0.806271844947114	0.819308961541111	0.990291733067724	"True"	1.96802318875677	1.56767521515366	-6.21888142786715	1.31140838416166
"2"	"Parameters Random 1 12_02_2021 12_16.txt"	"Random"	0.568713429792102	0.0669822948776445	0.0239434758028811	"True"	8.51852059289889	4.68561537005646	-5.59282571593987	0.54247164382826
"3"	"Parameters Random 10 12_02_2021 12_16.txt"	"Random"	0.139520858655298	0.299868026817375	0.422495155901885	"False"	1.79971156465649	6.68242764802241	-5.80199125745946	4.24502521122729
"4"	"Parameters Random 100 12_02_2021 12_16.txt"	"Random"	0.348176520269246	0.0440230513845379	0.260424917712299	"True"	4.41415732615618	4.16635448189055	-7.20955686743784	8.08486404138884
"5"	"Parameters Random 1000 12_02_2021 12_17.txt"	"Random"	0.625356063368727	0.62606953937107	0.526186594153476	"False"	0.371810297772579	0.663600483326446	-6.41540441117898	5.57265555923149
"6"	"Parameters Random 1001 12_02_2021 12_17.txt"	"Random"	0.890984331211222	0.486706497951191	0.456205756488843	"True"	7.99363119775887	3.84359513161484	-3.06534546359071	4.39163876667409
"7"	"Parameters Random 1002 12_02_2021 12_17.txt"	"Random"	0.998105025819473	0.031044193407586	0.772748334336616	"False"	4.6967087308779	1.51900310207856	-6.33757235631991	10.8374824874987
"8"	"Parameters Random 1003 12_02_2021 12_17.txt"	"Random"	0.427750704074906	0.956433349353563	0.235731427756288	"False"	8.55815293344892	2.06860368970668	-6.45545258686073	4.60949253731852
"9"	"Parameters Random 1004 12_02_2021 12_17.txt"	"Random"	0.229276919904157	0.692516031432556	0.819434364123241	"False"	1.05509447832071	2.12311000577473	-8.65412230159942	5.90470579412323
"10"	"Parameters Random 1005 12_02_2021 12_17.txt"	"Random"	0.131323445712512	0.970036591905476	0.609739524797798	"False"	7.41887966348907	1.53411951555358	-4.55376572020505	14.6009847824525
"11"	"Parameters Random 1006 12_02_2021 12_17.txt"	"Random"	0.92632784888865	0.107907956231035	0.105006386348773	"False"	1.57757204741137	6.90250029602527	-4.74999672873219	0.510181570392871
"12"	"Parameters Random 1007 12_02_2021 12_17.txt"	"Random"	0.359699181787417	0.194641575620549	0.0689246773075006	"True"	6.69661193706169	5.42964868886978	-3.6466768861961	5.98054733930946
"13"	"Parameters Random 1008 12_02_2021 12_17.txt"	"Random"	0.883128693699105	0.914466969430109	0.376230219516087	"False"	8.53960250888365	1.69437855320182	-6.15469677446434	6.28631008689898
"14"	"Parameters Random 1009 12_02_2021 12_17.txt"	"Random"	0.966188313884755	0.331770020046883	0.353241907713567	"True"	1.73546384699567	2.37017187107002	-3.35145661865077	0.181416868540948
"15"	"Parameters Random 101 12_02_2021 12_16.txt"	"Random"	0.452056662762193	0.020965525634203	0.502265163396445	"True"	1.83798535185052	0.677483201903942	-8.55206187778938	8.60234974532791
"16"	"Parameters Random 1010 12_02_2021 12_17.txt"	"Random"	0.671777135137963	0.586769419623898	0.797277438410625	"False"	8.27779675102997	1.2026259813542	-9.80357504614016	2.17226353563828
"17"	"Parameters Random 1011 12_02_2021 12_17.txt"	"Random"	0.226691013735388	0.498871139421334	0.0546491375806309	"False"	6.57480512058818	2.29224620092076	-3.80271849231303	7.72384498742704
"18"	"Parameters Random 1012 12_02_2021 12_17.txt"	"Random"	0.718261244309017	0.355991709238299	0.179498336405118	"False"	1.80502901155379	3.22441549924822	-6.82738817677778	11.3107148141311
"19"	"Parameters Random 1013 12_02_2021 12_17.txt"	"Random"	0.222682210054566	0.281665968235456	0.989718718034979	"True"	7.85612566505131	4.39058848342958	-3.01618068674603	9.85260750954818
"20"	"Parameters Random 1014 12_02_2021 12_17.txt"	"Random"	0.29424436869036	0.597238623137317	0.648722893382734	"False"	6.54440285249394	3.01948343031495	-5.00815533710904	10.3954478083662
"21"	"Parameters Random 1015 12_02_2021 12_17.txt"	"Random"	0.738053122533721	0.459231582261094	0.51581782824782	"False"	9.55460764038846	6.68700310983091	-6.46170836649993	3.36024819927002
"22"	"Parameters Random 1016 12_02_2021 12_17.txt"	"Random"	0.326407269336759	0.565902062294157	0.934118885691552	"False"	9.61796900855266	1.91147426215633	-7.56890307630762	1.75237496073985
"23"	"Parameters Random 1017 12_02_2021 12_17.txt"	"Random"	0.947926932038115	0.776006318087306	0.114649016921454	"False"	3.26562958264527	5.36028559121186	-6.28046209689851	12.1761333139318
"24"	"Parameters Random 1018 12_02_2021 12_17.txt"	"Random"	0.521821403927426	0.260592504112359	0.65573231181365	"False"	1.76610800422639	0.200648007590251	-8.9357898550174	6.72151003126685
"25"	"Parameters Random 1019 12_02_2021 12_17.txt"	"Random"	0.439317126700043	0.180844299665647	0.626088959009312	"False"	7.16843779458577	5.74918956081932	-9.51049469621114	5.01779834808811
"26"	"Parameters Random 102 12_02_2021 12_16.txt"	"Random"	0.681497639655564	0.691806457670464	0.101957036321405	"False"	9.02061968088968	1.24555689396877	-4.01923421845198	6.22209477262059
"27"	"Parameters Random 1020 12_02_2021 12_17.txt"	"Random"	0.380393539781467	0.616263015825281	0.871501183422131	"True"	8.02884068379131	6.68831379519736	-6.76603775422194	9.93963171549819
"28"	"Parameters Random 1021 12_02_2021 12_17.txt"	"Random"	0.39274195069774	0.818187666821615	0.897267409343431	"True"	7.46043912136615	6.60279527998959	-5.75926651307156	5.0578001225432
"29"	"Parameters Random 1022 12_02_2021 12_17.txt"	"Random"	0.390802388183736	0.297714404468904	0.315978897706254	"False"	7.67612312678866	6.6992251892386	-5.16497729767887	14.000400439313
"30"	"Parameters Random 1023 12_02_2021 12_17.txt"	"Random"	0.26739434494409	0.614914629295362	0.543612505359733	"True"	7.88677301970527	2.63760937249488	-9.25399708173974	9.88250326474045
"31"	"Parameters Random 1024 12_02_2021 12_17.txt"	"Random"	0.856723492977085	0.798633186695751	0.0394524732841475	"True"	0.157555289396507	5.83563248674511	-9.3663081796177	9.6103178777507
"32"	"Parameters Random 1025 12_02_2021 12_17.txt"	"Random"	0.444625796762659	0.809198692986005	0.369336079621895	"False"	7.22479345946056	2.78396967269363	-6.6925512281619	10.1276309208768
"33"	"Parameters Random 1026 12_02_2021 12_17.txt"	"Random"	0.0789702325679363	0.102488880717475	0.991998420596912	"True"	1.51761798503165	4.75639004849552	-5.6566622189786	3.93556525181947
"34"	"Parameters Random 1027 12_02_2021 12_17.txt"	"Random"	0.665567856918436	0.365412943451237	0.21401282348387	"False"	3.49924459376917	5.00879607497958	-7.02716779198246	7.91050686435602
"35"	"Parameters Random 1028 12_02_2021 12_17.txt"	"Random"	0.251973472072719	0.70760004894867	0.596353420030951	"False"	9.54724160029402	4.73906819892404	-5.93956807475218	3.12443725617235
"36"	"Parameters Random 1029 12_02_2021 12_17.txt"	"Random"	0.0160018036760203	0.191608531034695	0.476474950932192	"False"	9.3844765955103	1.09525236345907	-9.30711342183981	14.1502937563703
"37"	"Parameters Random 103 12_02_2021 12_16.txt"	"Random"	0.18534830526044	0.407696835598595	0.836226324872012	"False"	4.91832243866421	3.94732664361484	-3.17724099778918	0.359794295190885
"38"	"Parameters Random 1030 12_02_2021 12_17.txt"	"Random"	0.141916247874187	0.555025905520161	0.482692260031737	"False"	3.93215045017101	5.24292571743423	-9.9473473671911	6.73745485311099
"39"	"Parameters Random 1031 12_02_2021 12_17.txt"	"Random"	0.845740525631757	0.335227018437842	0.682503905005172	"True"	9.98691530609246	3.32672477963628	-4.75451928150697	12.8083377281162
"40"	"Parameters Random 1032 12_02_2021 12_17.txt"	"Random"	0.719828905585014	0.852752708631432	0.172027398957489	"True"	4.0486039363289	6.98663648044278	-6.89831201881726	7.43073546341813
"41"	"Parameters Random 1033 12_02_2021 12_17.txt"	"Random"	0.76320111653115	0.16538936579893	0.392672192452744	"False"	4.44360075980314	2.31917710510116	-8.27468207508884	13.4715915171982
"42"	"Parameters Random 1034 12_02_2021 12_17.txt"	"Random"	0.410183090046461	0.827688452241784	0.138089964746109	"True"	2.54481180020132	1.48479879763604	-4.72360803132372	0.801971731587652
"43"	"Parameters Random 1035 12_02_2021 12_17.txt"	"Random"	0.948172335286284	0.120865034431567	0.79811569538313	"True"	7.52572035398623	2.00461914913739	-6.26558821619731	14.2638540150851
"44"	"Parameters Random 1036 12_02_2021 12_17.txt"	"Random"	0.448287818578709	0.270219549407047	0.740002712084887	"False"	3.60648670076245	2.20030723108592	-9.00066154154331	13.0591000468966
"45"	"Parameters Random 1037 12_02_2021 12_17.txt"	"Random"	0.524101450800068	0.76739756438626	0.759350967347989	"False"	4.91368749407559	0.945470193051132	-4.79215410770138	2.34775548242571
"46"	"Parameters Random 1038 12_02_2021 12_17.txt"	"Random"	0.801272043822257	0.84031394979817	0.0330069048038298	"True"	1.87712228525959	1.44143849512548	-3.53488193830287	6.2296716216073
"47"	"Parameters Random 1039 12_02_2021 12_17.txt"	"Random"	0.711610259173041	0.332636532384133	0.0661314239075355	"True"	1.05771886663098	1.59581289865904	-7.85097625461405	14.6408892718567
"48"	"Parameters Random 104 12_02_2021 12_16.txt"	"Random"	0.316152976356364	0.644587403115	0.867293835293052	"False"	9.5623330747629	2.85915981687423	-9.7863683989569	14.2027765276226
"49"	"Parameters Random 1040 12_02_2021 12_17.txt"	"Random"	0.172855692538823	0.514889637550528	0.301115876461917	"False"	4.72755272270386	4.25337323752346	-9.64960872414203	0.668176875333424
"50"	"Parameters Random 1041 12_02_2021 12_17.txt"	"Random"	0.573200294042133	0.0557564158631536	0.53701792724398	"True"	6.83533157098207	2.04633815112614	-9.55534798583124	1.60882242719306
"51"	"Parameters Random 1042 12_02_2021 12_17.txt"	"Random"	0.32477394501119	0.551186799408725	0.00487791339584231	"True"	1.47066338805831	0.677934427080641	-6.2127280925554	4.2128686188645
"52"	"Parameters Random 1043 12_02_2021 12_17.txt"	"Random"	0.210962353620478	0.815663599470698	0.488521426224513	"False"	1.45622253160412	3.2777383161909	-8.59633096946759	4.03453748816548
"53"	"Parameters Random 1044 12_02_2021 12_17.txt"	"Random"	0.673994279165777	0.655990684458383	0.630078956184618	"True"	9.59966372017263	2.48426307852763	-4.27869908299688	14.0425339801373
"54"	"Parameters Random 1045 12_02_2021 12_17.txt"	"Random"	0.12495166827843	0.531243879160861	0.960220346398434	"True"	1.39521394378507	3.82365571528544	-7.46642149103308	9.57620778642825
